transactionHash,fromAddress,fromLabel,fromIsContract,toAddress,toLabel,toIsContract,tokenAddress,type,blockTimestamp,blockNumber,blockHash,tokenName,tokenSymbol,tokenDecimals,unitValue,tokenId,historicalUSD,chain
1537f4d74febb96fdbc18e5e9c7a764939ec6dedd8a68ee5703f3e933f28c7f5,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q8h5ev3a8vuzma9ectcfh7weqramstnm8dcjyf0,BlackRock: IBIT Bitcoin ETF (bc1q8),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
4537c1743eabb1041bf0af9ce86cdc9379463d426384c7a5554ba328493b75ed,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q4rzw78a5r25nhrvk46fmchuxy89uax0dhjr3er,BlackRock: IBIT Bitcoin ETF (bc1q4),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
7da2157de8f03da68ea986380ae6e6179fa4007d830227e1ac4d4e65b44230f4,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q85xezxk829gy6nadjut6hk58us62jn4ghlj6yd,BlackRock: IBIT Bitcoin ETF (bc1q8),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
8130fd116b043ab53ef73d28ec73fe23ca464803c72f0e74365577ea3a0f7dfd,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qfzcjhmudgeh8dkj24j2vwey8v7a7h2td4ajk6w,BlackRock: IBIT Bitcoin ETF (bc1qf),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
0fd026472068760e5b6e17a4a753acc99303a10fb9d816ea265f7a6cf3db36b2,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qgrklhs7p33vjg92zavns9jc6sv9skf9jvsx5dq,BlackRock: IBIT Bitcoin ETF (bc1qg),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
6bf3f605f5b2d2d5635d090d76b6a48f7001e1d7c65e020cc735da27d2da55b3,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qudae39jjkexp2683e0nmk4wdygxue2u2pqducq,BlackRock: IBIT Bitcoin ETF (bc1qu),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
54417cb958f21b073c49a723d9446c802eed4f9477386320afd9a28ce0d6908d,bc1p6yeqx47r8m333vk2kh2qfjrj3cfsh45cmx8dfkhct6vmmvf98apq2a4qf6,bc1p6yeqx47r8m333vk2kh2qfjrj3cfsh45cmx8dfkhct6vmmvf98apq2a4qf6,False,bc1qh78k58x6m7dyw3scv843s760hmhlunpzltgev4,BlackRock: IBIT Bitcoin ETF (bc1qh),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
0952202a44c6efcc6124e759d3b88c980b9a9354a2f90fc36a42bf0fb31e3693,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q2wz33xpr92tlyrdy390yre3zm2v8s9fdq6f0m7,BlackRock: IBIT Bitcoin ETF (bc1q2),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
d42c61ace4182c9e36055f5092c725e07d85894b580e1e095c836cfbd8ddd980,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qg5379ta4aaj7ljtw2fxm5pfl6eh95a7zeqqv5a,BlackRock: IBIT Bitcoin ETF (bc1qg),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
68e5508a59fa37410a5f7e23d2460f7c2729df987008cb78b4f8529599127a91,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qsprmmm4d6rfkzrds5gs9hwtdcd5alxt9qykvsa,BlackRock: IBIT Bitcoin ETF (bc1qs),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
8d06181cb93161374a9392292a1268adca637ca7f19b9171cfa2ae7c95bc2e6d,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qrkjwvn444cdtqlnysz9h4vcd7sz34etuvcjeyy,BlackRock: IBIT Bitcoin ETF (bc1qr),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
4c83bbd8faa1757779814a2b3a5cf30762a76298b7e1e50e1ea1eed957b40972,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,1Q5KUE2xn3h1RzbFPqa4PZsDEafHYny8DB,BlackRock: IBIT Bitcoin ETF (1Q5KU),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
4ce7ad3ec9c24e39fcd56bbb4f0e525dc79472c5a4be20e15d0d274b765ff5ae,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qwpqlcstkppf98hc0pzzwqedg57fl9jez3khy3a,BlackRock: IBIT Bitcoin ETF (bc1qw),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
67fb6b40aae96fa542de1516a1d6a71a07bd7da1202e550535cbf27b092f61b5,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qxt777kzt7gw37cy9undex33hg7dv9e8ysz2t4p,BlackRock: IBIT Bitcoin ETF (bc1qx),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
69691877aba2a8a9646493a9444038f60022765e39cf30beab8bccfe1840e882,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qdnqze788dnfphhedl222rj4avrjkv5cum8t5e5,BlackRock: IBIT Bitcoin ETF (bc1qd),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
406f034be0cdaf32f9a495889b45b7c38d2c9b8c8275d8b68c3e93d50ff2e1a0,3MqUP6G1daVS5YTD8fz3QgwjZortWwxXFd,Coinbase Prime: Hot Wallet (3MqUP),False,bc1qlj2yskqx6dn6kwrsgshwk0jr83je6ykrm8g666,BlackRock: IBIT Bitcoin ETF (bc1ql),False,,inflow,2024-07-19T19:50:19Z,852924,0000000000000000000346ca83f08f0ace57bace342f6e9662dc78f44f3f4194,Bitcoin,BTC,8,600.0,bitcoin,40351200.0,bitcoin
465f8d1fa786b39b6293d71dac4acd2a9ae85aa56ea9ee2bc3d767c58b8130ff,3MqUP6G1daVS5YTD8fz3QgwjZortWwxXFd,Coinbase Prime: Hot Wallet (3MqUP),False,bc1qqeuzsj2sf2h5grrjn43846re2lcdttgtj4equ0,BlackRock: IBIT Bitcoin ETF (bc1qq),False,,inflow,2024-07-19T19:50:19Z,852924,0000000000000000000346ca83f08f0ace57bace342f6e9662dc78f44f3f4194,Bitcoin,BTC,8,600.0,bitcoin,40351200.0,bitcoin
f641ae03ec5eb98e5a9e3a5684ca227ce9b0df5ea8d4acc66abc6377ad5eee3f,3MqUP6G1daVS5YTD8fz3QgwjZortWwxXFd,Coinbase Prime: Hot Wallet (3MqUP),False,bc1qtkdjgegr8zufkspsvm3z709kxhc5mqww4s39ve,BlackRock: IBIT Bitcoin ETF (bc1qt),False,,inflow,2024-07-19T19:35:21Z,852923,00000000000000000001ff0a0ece769ff745eb25ee8cdc2c3ba98ea74e7062c6,Bitcoin,BTC,8,416.48106845,bitcoin,28014182.5882208,bitcoin
a6658038017635c495fe8f0e1ea40dd0301fc56708acaf574e216e43a6a5b111,3MqUP6G1daVS5YTD8fz3QgwjZortWwxXFd,Coinbase Prime: Hot Wallet (3MqUP),False,bc1qxknu2vn58dlhkawgv6amagy0qsn6u0s7nzl8zj,BlackRock: IBIT Bitcoin ETF (bc1qx),False,,inflow,2024-07-18T16:54:04Z,852767,00000000000000000001a481e800d3a60641bfc442db64a2c2d9d11d3a298705,Bitcoin,BTC,8,600.0,bitcoin,38263800.0,bitcoin
ffb652652450ab30f78ebb7672b82406e1fe9586ce856b09e99abfcfa4e27a98,3MqUP6G1daVS5YTD8fz3QgwjZortWwxXFd,Coinbase Prime: Hot Wallet (3MqUP),False,bc1q6nlxgnhnlpj49wfwp7nldrhldrqptfucyvxat9,BlackRock: IBIT Bitcoin ETF (bc1q6),False,,inflow,2024-07-18T16:54:04Z,852767,00000000000000000001a481e800d3a60641bfc442db64a2c2d9d11d3a298705,Bitcoin,BTC,8,522.56143565,bitcoin,33325310.43570745,bitcoin
3bf4fd2357b02d4f34a68770e9568396c085b27d03561d0971cbf41bd6e7673c,3MqUP6G1daVS5YTD8fz3QgwjZortWwxXFd,Coinbase Prime: Hot Wallet (3MqUP),False,bc1qh8ympz45pn0zecv2yncjfjnalnf0ehwxsqywvl,BlackRock: IBIT Bitcoin ETF (bc1qh),False,,inflow,2024-07-18T16:46:00Z,852765,000000000000000000018e66bb3252f21ce38a7a1dd1890b1bbb267fc8071201,Bitcoin,BTC,8,600.0,bitcoin,38230800.0,bitcoin
af31a287ae3c297a9ea6622f9dae8a9f5c10aff3bdb1901985d60f4025d8ed98,3J7cUjBZxvGRCwFBz3q23zAsnhFfZrDSSU,Coinbase Prime: Custody Gas Supplier (3J7cU),False,bc1qevqr4nhm4qsf5cg5ajw4xpq2cahvg6f5dzf80a,BlackRock: IBIT Bitcoin ETF (bc1qe),False,,inflow,2024-07-17T22:38:45Z,852669,00000000000000000000455a827d863519286bfd0660a7cac3f9e2d81b66ece7,Bitcoin,BTC,8,2.299e-05,bitcoin,1.47956743,bitcoin
f7884eea8b34a788c1b0c19a72bc13d52c56727dbd53d4ca17152f84fa584edb,3J7cUjBZxvGRCwFBz3q23zAsnhFfZrDSSU,Coinbase Prime: Custody Gas Supplier (3J7cU),False,bc1qv2q5c3gxm8xc573u2tdyj579d7m5nn5x2fnt3s,BlackRock: IBIT Bitcoin ETF (bc1qv),False,,inflow,2024-07-17T22:38:45Z,852669,00000000000000000000455a827d863519286bfd0660a7cac3f9e2d81b66ece7,Bitcoin,BTC,8,2.299e-05,bitcoin,1.47956743,bitcoin
8983af45421471620b2a206d7dee25c31f98e688a46a382b4673d27066d528d8,bc1qnpyetu5982ftxt7jeltumnt3lxfjuxfgzckgnv,BlackRock: IBIT Bitcoin ETF (bc1qn),False,bc1qevqr4nhm4qsf5cg5ajw4xpq2cahvg6f5dzf80a,BlackRock: IBIT Bitcoin ETF (bc1qe),False,,inflow,2024-07-17T22:14:26Z,852667,00000000000000000000349245102a19a5b0149715b2c6280bd551579359145e,Bitcoin,BTC,8,594.99997701,bitcoin,38238268.52252466,bitcoin
5821c4e93ca7521b5f567edfca5b8121bc2f851a5d5b92637c60cae8ac2baadf,bc1qus9lcujsrreg42vlcvtdeka24kk8eu964qzt6u,BlackRock: IBIT Bitcoin ETF (bc1qu),False,bc1qv2q5c3gxm8xc573u2tdyj579d7m5nn5x2fnt3s,BlackRock: IBIT Bitcoin ETF (bc1qv),False,,inflow,2024-07-17T22:14:26Z,852667,00000000000000000000349245102a19a5b0149715b2c6280bd551579359145e,Bitcoin,BTC,8,589.99997701,bitcoin,37916938.52252466,bitcoin
8983af45421471620b2a206d7dee25c31f98e688a46a382b4673d27066d528d8,bc1qnpyetu5982ftxt7jeltumnt3lxfjuxfgzckgnv,BlackRock: IBIT Bitcoin ETF (bc1qn),False,"36YZXcTVLPdyapYuqXdJEt46oMVB2NrzVv,bc1qevqr4nhm4qsf5cg5ajw4xpq2cahvg6f5dzf80a",BlackRock: IBIT Bitcoin ETF (bc1qe) (+1),False,,outflow,2024-07-17T22:14:26Z,852667,00000000000000000000349245102a19a5b0149715b2c6280bd551579359145e,Bitcoin,BTC,8,600.0,bitcoin,38559600.0,bitcoin
5821c4e93ca7521b5f567edfca5b8121bc2f851a5d5b92637c60cae8ac2baadf,bc1qus9lcujsrreg42vlcvtdeka24kk8eu964qzt6u,BlackRock: IBIT Bitcoin ETF (bc1qu),False,"36YZXcTVLPdyapYuqXdJEt46oMVB2NrzVv,bc1qv2q5c3gxm8xc573u2tdyj579d7m5nn5x2fnt3s",BlackRock: IBIT Bitcoin ETF (bc1qv) (+1),False,,outflow,2024-07-17T22:14:26Z,852667,00000000000000000000349245102a19a5b0149715b2c6280bd551579359145e,Bitcoin,BTC,8,600.0,bitcoin,38559600.0,bitcoin
c841d37a1ee423bb8df63a56a10d5122a2a6023ec68512d4a3c04543afb2f77c,"31yQuApHmCXrWEj5PFeXkrNjzFeQthcFqH,3FGcXf5HiPkitjQp4xjGu7Gte6aK7w43su,3KLy2ByZMiiSRr8En8JXdDScUAkanQsJW1,3MqUP6G1daVS5YTD8fz3QgwjZortWwxXFd",Coinbase Prime: Hot Wallet (3MqUP) (+3),False,bc1qru78uvhz654zaycfy4dycyshrw37gmlrrxccvh,BlackRock: IBIT Bitcoin ETF (bc1qr),False,,inflow,2024-07-17T17:40:30Z,852642,00000000000000000000edad58c6d37454d5762555ad7b032c07e461a5366d4a,Bitcoin,BTC,8,190.0,bitcoin,12220990.0,bitcoin
485021172ca2f9e4c37132da1b874eeacbea3adb9d901d0d96629a398a4768ed,3MqUP6G1daVS5YTD8fz3QgwjZortWwxXFd,Coinbase Prime: Hot Wallet (3MqUP),False,bc1qq2jptc8ln2j5ku3twywhhxgsv0njxsznf3rqxq,BlackRock: IBIT Bitcoin ETF (bc1qq),False,,inflow,2024-07-17T17:40:30Z,852642,00000000000000000000edad58c6d37454d5762555ad7b032c07e461a5366d4a,Bitcoin,BTC,8,89.0,bitcoin,5724569.0,bitcoin
4555edc99bc96a861c58f394759b1394088e2d122a3e0979554059519b4ae6a1,3MqUP6G1daVS5YTD8fz3QgwjZortWwxXFd,Coinbase Prime: Hot Wallet (3MqUP),False,bc1qlqxp5v5v2qq9af33x0mxcf6tewsea0j2ac6rpn,BlackRock: IBIT Bitcoin ETF (bc1ql),False,,inflow,2024-07-17T17:36:06Z,852640,00000000000000000001166e09db910812c09e6a8e3de0b285621a1087aa749a,Bitcoin,BTC,8,600.0,bitcoin,38593200.0,bitcoin
c8308d8596e00dba30e7406dc6cf81149f7cea5acb46937034c68e0c762dcae8,3MqUP6G1daVS5YTD8fz3QgwjZortWwxXFd,Coinbase Prime: Hot Wallet (3MqUP),False,bc1qus9lcujsrreg42vlcvtdeka24kk8eu964qzt6u,BlackRock: IBIT Bitcoin ETF (bc1qu),False,,inflow,2024-07-17T17:36:06Z,852640,00000000000000000001166e09db910812c09e6a8e3de0b285621a1087aa749a,Bitcoin,BTC,8,600.0,bitcoin,38593200.0,bitcoin
